"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-44","s-54","s-84","s-94"
"1992","KIF11",901.687814461924,0.796684450884343,0.276292817867258,2.88347868407894,0.00393309264739698,0.0302484836135149,580.266757207194,1278.7541698049,734.415635848634,1013.31469498697
"1993","HDAC6",1829.1172297655,-0.662693195450943,0.229919580654097,-2.88228255099305,0.00394805531032411,0.0303483228069068,2300.00123896317,1550.4702419003,2182.73250430991,1283.26493388864
"1994","TXLNB",283.07368308604,-1.20427595612356,0.417983029906096,-2.88115992745952,0.00396214543319519,0.0304413580925528,346.627996879545,225.662500553805,440.649381509181,119.354853401627
"1995","CPSF1",4250.59753445013,-0.601616509794751,0.20885474991608,-2.88054980811538,0.00396982221911936,0.0304850203557004,5450.2943597745,3237.56607937398,4800.37035722292,3514.15934142912
"1996","LINC00243",14.8996310767015,-4.90942080600714,1.70442792166821,-2.88039215011336,0.00397180813511606,0.0304850203557004,44.0466515371797,0,13.9497942004769,1.60207856914936
"1997","FLNA",26821.1814394282,-0.622137351588493,0.216031857914798,-2.87984076790128,0.00397876063694059,0.0305162510451023,35382.8666869971,19239.6470710261,29653.1595895666,23009.0524101231
"1998","GTF3A",1503.82615384081,0.678078615189521,0.235464109981928,2.87975358640246,0.00397986093917196,0.0305162510451023,1062.86485231021,1957.2767905177,1248.09629287796,1747.06667965738
"1999","IDUA",193.743743916254,-1.19763220745278,0.415977753905495,-2.87907753770136,0.00398840261236793,0.0305511640107383,325.562207013937,116.669047905369,214.990945913231,117.752774832478
"2000","SIK3",3926.23138091158,-0.643179715737775,0.223388820014898,-2.87919384548825,0.0039869319138082,0.0305511640107383,4287.84577355415,3236.0309603226,5283.68969746297,2897.35909230662
"2001","EPS8L2",215.465069927651,-1.21204907988208,0.421159591464022,-2.87788549625283,0.00400350425884667,0.0306515168643333,375.35407396901,118.204166956755,228.120163984268,140.181874800569
"2002","PAK6",44.1541130402031,-2.48082042593135,0.862198261883261,-2.8773201427159,0.00401068470138126,0.0306911536589215,53.6220105670014,6.14047620554573,96.8279832738981,20.025982114367
"2003","ALDH1A2",9.0445529782015,6.29695476980159,2.19054821816649,2.8746022194719,0.00404536798678455,0.0309256674438819,0,15.3511905138643,0,20.8270213989417
"2004","CD38",233.272731840568,1.63770690199506,0.569710677501558,2.87462911732172,0.00404502341492587,0.0309256674438819,67.0275132087518,193.42500047469,158.371192981884,514.267220696944
"2005","NDUFB3",460.714229631874,1.09133417951756,0.380045289393141,2.87158980778374,0.00408412715399095,0.0311972524755394,195.337324208362,640.144644428142,389.773661483912,617.601288407078
"2006","PDE7B",158.913847115849,-1.279793428038,0.445708709810596,-2.87136732998071,0.00408700298423026,0.0311972524755394,189.592108790469,107.45833359705,259.302056902981,79.3028891728933
"2007","TCTN1",362.564713955055,-0.875617247903723,0.304946600991878,-2.87137893997069,0.00408685286377326,0.0311972524755394,474.937807879156,260.970238735693,463.625513133495,250.725296071875
"2008","TP53I13",699.051508665389,-1.13920520883213,0.396796650620695,-2.87100510311797,0.00409168919468338,0.0312174693538592,1346.29547959293,443.649405850679,578.506171255069,427.754977962879
"2009","FAM171A1",22.2103996371557,3.40628702695609,1.18676339645465,2.87023263199057,0.00410169911986101,0.031278263074301,5.74521541789301,24.5619048221829,2.46172838831944,56.0727499202276
"2010","ARCN1",4716.20319104481,0.630820049393233,0.219980520054421,2.86761777468829,0.00413574842421532,0.0314924596876379,3297.75364987059,5534.10418024809,4102.06007106963,5930.89486299093
"2011","ISG20L2",1284.36929190998,0.655373479376385,0.228544088142854,2.86760197869016,0.0041359548884809,0.0314924596876379,961.366046594097,1530.51369423227,1033.10534696473,1612.49207984883
"2012","LAG3",40.4729759217433,2.34104214014521,0.816375828418675,2.86760344764228,0.0041359356878993,0.0314924596876379,11.490430835786,85.9666668776402,14.7703703299167,49.6644356436301
"2013","SCNN1D",126.64497462399,-1.41239775054397,0.492633422301546,-2.8670359878251,0.00414335894187694,0.0315331639292373,222.148329491863,78.291071620708,146.062551040287,60.077946343101
"2014","ASXL2",4210.98649930669,0.623009260852176,0.217317809672347,2.86681179877294,0.00414629501212306,0.031539840906517,3113.90675649801,5531.03394214531,3514.52756239073,4684.47773619273
"2015","CIITA",18694.0613525692,0.664769026858884,0.231952027336483,2.86597635938974,0.00415725289552704,0.0316070035355961,16078.9428828766,25625.7423247937,12846.1193063803,20225.4408962261
"2016","GPCPD1",6476.51714858299,-0.69209891068823,0.241500819980226,-2.86582426819461,0.0041592505958069,0.0316070035355961,8945.30040565942,5587.83334704661,7056.13413705297,4316.80070457295
"2017","NQO2",344.330802923611,-1.00262117205823,0.349881755289786,-2.86560004029881,0.00416219739191057,0.0316137154407883,430.891156341976,184.214286166372,489.06337314613,273.154396039966
"2018","MKRN1",3252.26223894637,0.617584870590795,0.215618629656406,2.86424633889444,0.00418002796649707,0.0317334135018509,2545.1304301266,3599.85417550118,2588.91768838262,4275.14666177507
"2019","PPM1F",1204.18048446753,-0.762054080442391,0.266103892513875,-2.86374646099045,0.00418662971744829,0.0317677896341296,1618.23567603986,755.278573282124,1414.67324715424,1028.53444139389
"2020","CDAN1",1069.40479307683,-0.74001762255128,0.258508252674864,-2.8626460273283,0.00420119618674126,0.0318625374162753,1415.23806460764,701.549406483599,1262.86666320787,897.965038008216
"2021","RNF146",1338.93156217504,0.678465775700658,0.237027245947922,2.86239572580499,0.00420451584573893,0.0318719360498369,1024.56341619092,1796.08929012213,1033.92592309417,1501.14761929295
"2022","BGLAP",32.5639444234095,-2.85022352730234,0.997457669555517,-2.85748820656464,0.00427008501950645,0.0323359040767707,76.6028722385735,3.07023810277286,38.5670780836713,12.0155892686202
"2023","HSD11B1",8.97759346043857,6.27861873627929,2.197140920443,2.8576313325471,0.00426815966526211,0.0323359040767707,0,21.49166671941,0,14.4187071223442
"2024","NUSAP1",838.975220641929,0.930902291870258,0.325793107424031,2.85734188556254,0.0042720541678449,0.0323359040767707,425.145940924083,1209.67381249251,725.389298424796,995.691830726327
"2025","UBE2S",500.339616281025,0.883139676131941,0.309282998617495,2.85544203877873,0.00429769665742982,0.0325139322428765,361.94857132726,543.432144190797,343.000822105843,752.976927500199
"2026","CCBL1",288.640262026861,-0.961139402344464,0.336662272187943,-2.85490677674719,0.0043049463182833,0.0325527036505924,411.740438282332,204.170833834395,351.206583400241,187.443192590475
"2027","NEO1",281.50568237682,-1.14228861308291,0.400274702477811,-2.8537616941861,0.00432049271816721,0.0326380416382257,384.929432998832,227.197619605192,388.132509225032,125.763167678225
"2028","SSH3",139.598381722337,-1.3932735345117,0.488223300381438,-2.85376288559593,0.00432047651637826,0.0326380416382257,183.846893372576,55.2642858499115,221.55555494875,97.7267927181109
"2029","SLC9C1",38.5290373192837,2.56901839747372,0.900608242959729,2.85253706876031,0.0043371753588447,0.0327479184314937,11.490430835786,96.7125002373452,10.6674896827176,35.2457285212859
"2030","FAF2",1965.39403481257,0.649800091691812,0.227819256612459,2.85226148725953,0.00434093754895059,0.0327601789408488,1405.66270557782,2528.34107763345,1651.81974856235,2275.75260747667
"2031","PER2",1009.87919011638,0.691604158323322,0.24250509011443,2.85191604843006,0.0043456575975273,0.0327796525820375,769.858865997663,1162.08512189953,775.444442320625,1332.12833024769
"2032","MAPRE2",2977.06309204865,0.619932515809167,0.217555949014304,2.84953143601882,0.00437836787380355,0.0330101357414716,2347.87803411228,3925.29941439511,2345.20657793899,3289.86834174821
"2033","ARHGAP17",6498.70820228505,-0.60684888006607,0.212989149532117,-2.84920091656858,0.0043829192533543,0.0330119581914394,7049.37931775472,5191.77263178891,8639.84606687181,5113.83479272476
"2034","RASA3",1778.97671760176,-0.643030912674324,0.225683673216586,-2.84925756262933,0.00438213891099484,0.0330119581914394,2338.30267508246,1363.18571763115,2001.38517970371,1413.03329798974
"2035","ST7-OT3",15.7564076959622,-3.85984106497691,1.35543904208271,-2.84766850086158,0.00440407729094428,0.0331550192124159,28.7260770894651,1.53511905138643,30.3613167892731,2.40311785372404
"2036","ERCC6",1577.63025025705,-0.70598855490446,0.247945644133831,-2.84735211772221,0.00440845710005646,0.0331554063686132,1779.10170774087,1329.41309850065,2130.21563202576,1071.79056276092
"2037","PRNP",1410.2072454025,0.632372910614652,0.222084044714786,2.84744863786493,0.00440712051764901,0.0331554063686132,1097.33614481756,1728.54405186112,1114.34238377927,1700.60640115205
"2038","RTP4",161.946540425233,1.16516020018975,0.409309320054377,2.84664957063513,0.0044181968390209,0.0332123530784103,101.49880571611,219.52202434826,98.4691355327778,228.296196103784
"2039","PLEKHA1",719.76833248143,-0.808634691287132,0.284351512694007,-2.84378543875485,0.0044581057775712,0.033495919819711,1053.28949328039,549.572620396343,780.367899097264,495.843317151727
"2040","TTC3",6204.03377560723,-0.595817152697041,0.209587832472009,-2.84280411543744,0.00447185453321747,0.033582750710241,6945.96544023265,5227.0803699708,7985.84689170828,4657.24240051719
"2041","CUL9",2948.81423400766,-0.619994292653527,0.21820237347406,-2.84137281727245,0.00449197651714895,0.0336843270889485,3688.42829828731,2522.20060142791,3456.2666572005,2128.36137911492
"2042","PKD1",4411.23335645405,-1.00815589185165,0.35477712522704,-2.84165979192283,0.00448793550536317,0.0336843270889485,8236.72383745261,2801.59226878024,3551.45348821552,3055.16383136783
"2043","PSMC1",950.467123011827,0.695225073255075,0.244667531719356,2.84150932642966,0.00449005386286952,0.0336843270889485,679.85049111734,1146.73393138566,770.520985543986,1204.76308400032
"2044","KIAA1656",89.9543524752698,-1.90021291477725,0.669289714826649,-2.83914853714646,0.00452340951884136,0.0339034412077543,176.186606148719,18.4214286166372,109.136625215495,56.0727499202276
"2045","RAD23B",4384.51481257149,0.570119444059596,0.200848718505592,2.83855156409038,0.00453187964943909,0.0339503160045999,3439.46896351195,5072.03334578077,3618.74073082958,5407.81621016366
"2046","MNDA",195.119261444426,-1.46401789415575,0.516337132493321,-2.83539145652029,0.00457695651932839,0.0342661027860919,166.611247118897,122.809524110915,404.544031813829,86.5122427340654
"2047","NR1H3",155.850850023925,-1.41700895377967,0.499776843713971,-2.83528333015493,0.00457850603153591,0.0342661027860919,304.49641714833,79.8261906720945,150.165431687486,88.9153605877895
"2048","CSNK2B",2457.8500796442,1.04580707359466,0.368954974077379,2.8345113823437,0.00458958229351107,0.0343322269221629,978.601692847776,3847.0083427744,2224.58188691134,2781.20839604329
"2049","UBE2Z",3431.73774770525,0.606996786332148,0.21425248034509,2.83309105852345,0.00461002517496772,0.0344683190241608,2499.16870678346,4037.36310514632,2939.30369565342,4251.11548323783
"2050","HAGHL",110.608693678622,-1.61039334868825,0.568706381497965,-2.83167799954433,0.00463044528688754,0.0346041081927401,222.148329491863,42.9833334388201,112.418929733255,64.8841820505491
"2051","ACTA2",139.287892472232,1.54779526437475,0.546665012116458,2.83134137006927,0.00463532198306542,0.0346067898540752,103.413877522074,198.03035762885,41.0288064719907,214.678528266014
"2052","PRL",9.47793364722519,6.34906207497398,2.24241472564491,2.83135050905804,0.00463518952663642,0.0346067898540752,0,30.7023810277286,0,7.20935356117212
"2053","ATP6V1C2",41.499162896112,-2.62987561367465,0.928983524272864,-2.83091738977083,0.004641470733656,0.0346358166778421,40.2165079252511,18.4214286166372,101.751440050537,5.60727499202276
"2054","NDUFB10",320.580683828109,1.03666961676011,0.366263450656919,2.83039329996147,0.00464908152343676,0.0346757200287493,164.696175312933,391.45535810354,253.558023996903,472.613177899061
"2055","ENO3",125.691005485422,-1.5211476712288,0.537480814105477,-2.83014320010738,0.00465271743457477,0.034685951872353,151.290672671183,87.5017859290266,219.91440268987,44.0571606516074
"2056","SEPT11",1559.51832486525,-0.630908918133086,0.222940870954987,-2.82993833939256,0.00465569758443735,0.0346912874482394,1803.99764121841,1205.06845533835,1985.79423324435,1243.2129696599
"2057","KBTBD7",463.042102585478,-0.939931020889681,0.332227939696142,-2.82917511919481,0.0046668155215437,0.0347572259552988,639.633983192089,248.689286324602,580.147323513949,383.697817311272
"2058","MIDN",2061.48563758407,0.81397964811856,0.28788160713893,2.82748056122161,0.00469158637014133,0.0349247343005662,1853.78950817348,2443.9095298072,1140.60081992134,2807.64269243425
"2059","ZFP41",823.96020923101,-0.721905701549677,0.255381579563253,-2.82677279537647,0.00470196760128001,0.0349850139153035,1108.82657565335,603.301787194868,944.483124985227,639.229349090594
"2060","PAIP2B",647.968158297513,-0.851502790179558,0.301370457731449,-2.82543550084239,0.00472163929405841,0.0351112775827109,986.261980071634,439.044048696519,683.539915823366,483.026688598532
"2061","RGL2",1750.19130141763,-0.620902690623766,0.219764615355608,-2.82530783956764,0.00472352108994564,0.0351112775827109,2020.40075529238,1352.43988427145,2221.29958239358,1406.62498371314
"2062","B4GALNT1",8.94411370155711,6.26958654691232,2.21939690923269,2.82490550510855,0.00472945615844675,0.0351383454643085,0,24.5619048221829,0,11.2145499840455
"2063","YARS",2690.29631935323,0.629029974933001,0.222732513432317,2.8241497625992,0.00474062280510401,0.0352042372148296,2150.62563809795,2947.42857866195,2076.87818361217,3586.25287704084
"2064","CAMTA1",544.619039877535,0.863499630440899,0.30589232383942,2.82288754291918,0.00475932624427484,0.0353260068131253,386.844504804796,822.823811543127,384.850204707273,583.957638454942
"2065","CEACAM1",208.678026235405,-1.2753242041142,0.451956881783985,-2.82178290787428,0.00477574938274067,0.0354159726224001,266.194981029043,162.722619446962,322.486418869847,83.3080855957667
"2066","MIR532",8.7773336392949,6.24548620858623,2.21332899640104,2.82176134625337,0.00477607045939156,0.0354159726224001,0,21.49166671941,0,13.6176678377696
"2067","CREB5",69.2513062073852,1.87128102948716,0.663346110207706,2.82097234112253,0.00478783307364643,0.0354860196846944,42.1315797312154,98.2476192887316,18.8732509771157,117.752774832478
"2068","CHTF18",480.36158938422,-1.08051940491407,0.383162872093425,-2.82000027562851,0.00480236082339417,0.035576483469245,833.056235594486,245.619048221829,474.293002816213,368.478070904353
"2069","ACTN1",171.975748266823,-1.5582875829739,0.552736249897047,-2.81922450945482,0.00481398344051664,0.0356317977378936,373.439002163046,102.852976442891,140.318518134208,71.2924963271465
"2070","MGAT4A",912.405440590814,-1.05497217699551,0.374210901607093,-2.81919145718311,0.00481447919826631,0.0356317977378936,1696.7536200844,604.836906246254,768.879833285106,579.151402747494
"2071","STIP1",2758.38687353368,0.653592719762707,0.231850560232977,2.81902583761686,0.00481696405563511,0.0356329740861081,1938.05266763591,3088.6595313895,2348.48888245675,3658.34641265256
"2072","KLF9",697.589151487441,-0.767151911457341,0.27224659487709,-2.81785677357575,0.00483453702849893,0.035745708145079,903.913892415167,575.669644269912,852.578598487967,458.194470776717
"2073","CATIP-AS1",8.34360795180123,-6.3457123797554,2.2524153627815,-2.81729226527699,0.00484304327467414,0.0357913280115812,21.0657898656077,0,12.3086419415972,0
"2074","FURIN",3435.74500106757,0.647443742168357,0.229843585613338,2.81688845238231,0.0048491364009042,0.0358018167045071,3014.32302258787,4026.61727178661,2344.38600180955,4357.65370808626
"2075","IL17REL",8.27483243707648,-6.34831445134736,2.25360606956746,-2.81695835713018,0.00484808111314709,0.0358018167045071,13.4055026417504,0,19.6938271065556,0
"2076","PRICKLE3",483.635255395526,0.797573795279831,0.283300252172558,2.81529504179202,0.00487324708437443,0.0359624977517419,344.712925073581,643.214882530915,361.053496953518,585.559717024091
"2077","ZNF275",2095.90444170434,-0.74710933888398,0.265550132803124,-2.81343989926708,0.00490145476532857,0.0361532436229339,2164.0311407397,1421.52024158384,3088.64855121146,1709.41783328237
"2078","HERC2P9",221.264675292344,-1.06211150621932,0.37829063843242,-2.80766003256267,0.00499028780019619,0.0367907647252193,298.751201730437,164.257738498348,298.689711116093,123.360049824501
"2079","HEATR6",830.059124190682,-0.795398316521035,0.283363998989109,-2.80698437119249,0.00500076678521146,0.0368502872291676,986.261980071634,707.689882689145,1117.62468829703,508.659945704922
"2080","BCL2L2",216.091864997619,-1.29787866031316,0.46244622658272,-2.80655043918063,0.00500750722339386,0.0368822166646125,218.318185879934,96.7125002373452,396.338270519431,152.998503353764
"2081","SEMA4F",488.695723652743,-0.785965214001651,0.280108493471557,-2.80593138844417,0.00501713740379124,0.0369353892484776,633.888767774195,348.47202466472,603.944031267704,368.478070904353
"2082","LOC728739",34.6845159690445,-2.8184146939753,1.00541333228939,-2.80323982531401,0.00505920332328935,0.0372271829552319,22.980861671572,7.67559525693216,98.4691355327778,9.61247141489616
"2083","SRCIN1",8.92737382211637,6.26521158670261,2.23647104230713,2.80138283402027,0.00508841148295441,0.0374241305419402,0,26.0970238735693,0,9.61247141489616
"2084","ARHGAP18",826.950502767839,0.754162661512998,0.269238510722433,2.80109505690473,0.00509295147442052,0.0374395473071604,564.946182759479,1149.80416948844,663.84608871681,929.205570106629
"2085","CD2AP",2514.20443271055,0.620051366131505,0.221405842508121,2.80051944026166,0.00510204342989606,0.0374883958494042,2066.36247863552,3292.8303652239,1897.99258739429,2799.63229958851
"2086","SLCO2B1",67.9094850633799,-2.33818228344952,0.83529527777982,-2.79922842334786,0.00512248861888203,0.037584542931644,183.846893372576,30.7023810277286,42.6699587308704,14.4187071223442
"2087","STAG3L3",288.557873231318,-1.00506602752068,0.359042169051969,-2.79929800495162,0.00512138480472649,0.037584542931644,451.956946207583,198.03035762885,319.204114352088,185.040074736751
"2088","TMEM70",532.814214018594,0.795777581119307,0.284275653142299,2.79931669252367,0.00512108838933606,0.037584542931644,394.504792028653,739.92738276826,384.029628577833,612.79505269963
"2089","EMC7",570.168921877203,0.829913505929622,0.296652096753378,2.79759865179572,0.00514840422581894,0.0377566073430092,450.041874401619,638.609525376756,373.362138895116,818.662148835323
"2090","PRKAB1",1069.60476876884,0.742814185719136,0.265625014724271,2.7964767794562,0.00516631232921477,0.0378698109490767,674.105275699447,1338.62381280897,923.148145619792,1342.54184094716
"2091","SYNJ2",1623.37555503182,0.73861323717207,0.264148260777911,2.79620708081465,0.00517062582976083,0.0378833035446848,1311.82418708557,2362.54822008372,1121.72756894423,1697.40224401375
"2092","GRN",5863.89081327384,-0.625169506333322,0.223602253881629,-2.79589984215577,0.00517554370232092,0.0379012091393673,7248.54678557501,4023.54703368384,6983.92343766226,5199.54599617425
"2093","CCNE2",201.728044115055,1.05928614757671,0.378962562760993,2.79522636710896,0.00518633859568126,0.0379621152822919,128.309810999611,290.137500712036,132.93333296925,255.531531779323
"2094","MSTO2P",349.1355248097,-1.11125674276805,0.397612041873509,-2.79482667962447,0.00519275466075228,0.0379909271264207,612.822977908588,253.294643478761,342.180245976403,188.24423187505
"2095","PROSC",1227.97210555965,0.694241823110001,0.248421022870644,2.79461784307805,0.00519610990400441,0.0379973287490919,894.338533385345,1684.02559937092,979.767898551139,1353.75639093121
"2096","F2R",45.5526436310918,2.14659141563745,0.768245657288573,2.79414715237516,0.00520367937463383,0.0380345267268084,11.490430835786,64.4750001582301,21.3349793654352,84.9101641649161
"2097","ACCS",489.308152209838,-0.979574558869158,0.350707379415661,-2.79313928466888,0.00521992104062937,0.0381350454661144,528.559818446157,264.040476838466,770.520985543986,394.111328010742
"2098","TSPAN18",44.005422907303,-2.06849796502342,0.740672980568819,-2.79272772099079,0.00522656649903042,0.0381653950262851,65.1124414027875,15.3511905138643,77.1341561673426,18.4239035452176
"2099","HERC2",4600.90930119356,-0.553244956544751,0.198163035419452,-2.79186759212533,0.00524047955916514,0.0382487598124869,5582.43431438604,3667.39941376219,5363.28558201863,3790.51789460738
"2100","HCG11",588.155147163319,-0.93396522231371,0.334551049264447,-2.79169718453178,0.00524323996408811,0.0382506839284904,666.444988475589,314.699405534218,878.837034630042,492.639160013428
"2101","GTDC1",1046.13231899437,0.75889875212261,0.271988555182617,2.79018634299915,0.00526777135133327,0.0384008565953664,710.491640012769,1507.48690846148,841.09053267581,1125.46019482743
"2102","NEAT1",35985.7972400705,-0.787357352483757,0.282194719589747,-2.7901207847844,0.00526883815688383,0.0384008565953664,54299.9459863128,31591.2149584814,36837.3036028122,21214.7244126758
"2103","BZRAP1",374.287197549741,-1.08308282050343,0.388228462484974,-2.78980787130039,0.00527393277617876,0.0384197100005034,654.954557639803,210.311310039941,364.335801471278,267.547121047943
"2104","CRISPLD1",11.7191556499033,5.29309940511633,1.89808538649538,2.78865189246807,0.00529279215038732,0.0385387717414134,0,27.6321429249558,0.820576129439815,18.4239035452176
"2105","PLAGL2",1736.66474751895,0.666603342371831,0.239086520369165,2.78812599448331,0.00530139212734559,0.0385830533923679,1210.32538136946,1977.23333818572,1472.93415234447,2286.16611817614
"2106","GPS2",1330.72725032059,0.827929787417737,0.297070637643092,2.78697953451876,0.00532018387826524,0.0387014325807329,735.387573490305,1855.9589331262,1178.34732187557,1553.2151727903
"2107","IFI44",319.065603919775,1.03288964548625,0.370872319764686,2.7850275969412,0.00535231675085765,0.0389167027162502,157.035888089076,431.368453439587,259.302056902981,428.556017247454
"2108","TBC1D9B",5290.49941332083,-0.568061473270129,0.203991791955023,-2.78472710997792,0.005357278915699,0.0389343040742451,6578.2716534875,4482.54763004838,6059.13413978359,4042.04422996383
"2109","PTGES2",1036.85648834825,-0.887353537199882,0.318684553206218,-2.78442594180485,0.00536225649795227,0.0389520007342953,1263.94739193646,529.616072728319,1430.2641936136,923.598295114606
"2110","EHD4",1737.79510578445,-0.849529210140248,0.305189715902017,-2.78361021317309,0.00537575950287005,0.0389771018382439,1729.3098407858,1039.27559778861,2740.72427232898,1441.87071223442
"2111","EPB41L1",46.2321351191812,-2.08998651435782,0.750820772855285,-2.78360241207744,0.00537588878487007,0.0389771018382439,67.0275132087518,23.0267857707965,82.0576129439815,12.8166285531949
"2112","PAPLN",117.549169499777,-1.43994012712896,0.517270904466972,-2.78372534525747,0.00537385182728899,0.0389771018382439,201.082539626255,78.291071620708,141.959670393088,48.8633963590555
"2113","TRIO",5793.35856008944,-0.565063942894841,0.202975743978987,-2.78389886307469,0.00537097788695396,0.0389771018382439,6472.94270415946,4609.96251131345,7353.18269591018,4737.34632897466
"2114","MBD6",1265.23925424405,0.956514519241992,0.343822000288943,2.78200498641201,0.00540242100380861,0.0391509412385752,674.105275699447,1223.48988395499,1045.41398890632,2117.94786841545
"2115","EIF1AD",1349.96347781806,0.643475709426203,0.231433277771974,2.78039405404872,0.00542929723743955,0.0393168798357244,1018.81820077303,1746.96548047776,1087.26337150775,1546.80685851371
"2116","LGALS9",1738.44550520743,0.729573292181282,0.262405756534497,2.78032502722695,0.0054304515491118,0.0393168798357244,1068.6100677281,2221.31726735617,1543.50369947629,2120.35098626918
"2117","SETD6",314.81959173529,-0.896055570304017,0.322309073129009,-2.78011277065525,0.00543400243061603,0.0393240043632677,404.080151058475,233.338095810738,414.390945367106,207.469174704842
"2118","NAPRT",959.265507278442,-0.769845297129982,0.276935330949894,-2.77987389506928,0.00543800113359629,0.0393343613629345,1417.15313641361,695.408930278054,1003.56460630489,720.935356117212
"2119","LOC100506022",13.8000021705437,4.41001367083402,1.58668367124853,2.77939059356668,0.005446099575567,0.0393743489842787,1.91507180596434,27.6321429249558,0.820576129439815,24.8322178218151
"2120","LDOC1",94.3940478993943,1.44094144785665,0.518648164963786,2.77826385051852,0.00546502214065057,0.0394925184880975,53.6220105670014,128.95000031646,48.4139916369491,146.590189077166
"2121","EPHX2",75.7614969671334,-1.71803086171484,0.618509615387052,-2.7776946695319,0.00547460353199238,0.0395244703629233,114.90430835786,47.5886905929794,116.521810380454,24.0311785372404
"2122","PLXNA3",2575.96196426634,-0.707930896967986,0.254851653367371,-2.77781559434302,0.00547256665892513,0.0395244703629233,3648.21179036206,2181.40417202012,2743.1860007173,1731.04589396588
"2123","SEMA6C",63.0872620576333,-1.72874772081728,0.62240547211955,-2.77752654540483,0.00547743657349398,0.0395262968939839,103.413877522074,32.2375000791151,90.2633742383796,26.4342963909644
"2124","FAM117A",2204.22834979387,-0.591916218371284,0.213128596860762,-2.77727262830893,0.00548171781163255,0.0395385672665775,2529.80985567889,1774.59762340272,2769.44443685937,1743.0614832345
"2125","CDT1",503.543839711552,0.827090241397769,0.297900848092061,2.77639438321495,0.00549654900182517,0.0396268850390407,375.35407396901,561.853572807434,352.02715952968,724.940552540085
"2126","CDCA3",187.778748464738,1.32432302674513,0.477128177099565,2.77561269761014,0.00550978001570011,0.0396697969668335,68.9425850147161,305.4886912259,142.780246522528,233.903471095807
"2127","HCFC1",8772.96893514829,0.592924443303946,0.213633282217316,2.77543104309375,0.00551285886046922,0.0396697969668335,6739.1376851885,9468.61430895151,7251.43125585964,11632.6924905935
"2128","LMBR1L",1088.99803346898,-0.684064232739759,0.246468383989613,-2.77546442941983,0.00551229288243095,0.0396697969668335,1459.28471614482,795.191668618172,1227.58188964196,873.933859470976
"2129","PAPSS1",973.000493976117,-0.691637841780645,0.249189855596308,-2.77554573851157,0.00551091471832784,0.0396697969668335,1120.31700648914,698.479168380826,1283.38106644387,789.824734590634
"2130","AGMAT",397.397354463398,-0.858371882623945,0.309602659273816,-2.7724951866928,0.00556283420873208,0.0399169180692156,511.324172192478,314.699405534218,512.039504770444,251.526335356449
"2131","BMF",10505.4258625402,-0.574113809548106,0.207051307914735,-2.77280938396453,0.00555746634845888,0.0399169180692156,12086.0181674409,7729.32442373068,13052.0839148697,9154.27694411944
"2132","FLJ21408",30.25150168525,3.60268434930767,1.29930860904692,2.77277032124827,0.00555813345556183,0.0399169180692156,0,95.1773811859588,8.20576129439815,17.622864260643
"2133","PLCB2",1654.06720142455,-0.809495557691134,0.291964428504571,-2.77258281715117,0.00556133662790139,0.0399169180692156,2196.58736144109,1495.20595605038,2013.69382164531,910.781666561411
"2134","SNHG4",173.903360311665,-1.13852714276409,0.410573963349308,-2.77301349914255,0.00555398167562911,0.0399169180692156,216.40311407397,119.739286008142,260.943209161861,98.5278320026856
"2135","SPTSSA",412.245687249011,0.882213942640204,0.318182054914008,2.77267032824536,0.00555984145004126,0.0399169180692156,252.789478387292,581.810120475458,324.948147258167,489.435002875129
"2136","KPNA2",2035.25814890289,0.721757325682298,0.260397816453167,2.77174876315489,0.00557560514346461,0.0399898271525645,1269.69260735436,2359.47798198095,1800.34402799095,2711.51797828529
"2137","ZNF737",2781.73245166014,-0.633005467220581,0.228419390964922,-2.77124225113528,0.00558428637238921,0.0400333491927949,3404.99767100459,2440.83929170443,3357.79752166772,1923.29532226381
"2138","ALPK1",605.397651776268,-0.849365110919138,0.306796947672143,-2.76849270295481,0.00563162467310117,0.0403538306790973,924.979682280775,449.789882056224,633.484771927537,413.336270840535
"2139","MIR501",8.5603339387105,6.2068591890307,2.24255311685837,2.76776462611775,0.00564422026912379,0.0404099392418182,0,23.0267857707965,0,11.2145499840455
"2140","WDR11",3805.63190041339,-0.712469201627866,0.257419571697334,-2.76773516842598,0.00564473041628531,0.0404099392418182,4896.83860785081,3452.48274656809,4554.19751839097,2319.0087288437
"2141","ZBTB25",1095.32959745603,-0.658722201568242,0.238054590383582,-2.76710564793912,0.00565564237477626,0.0404691458111034,1426.72849544343,861.201787827788,1256.30205417236,837.08605238054
"2142","MRPS11",590.506724021929,0.737414353461798,0.266641567604793,2.76556412447578,0.00568244316633996,0.0406229721457434,427.061012730047,735.322025614101,457.881480227417,741.762377516153
"2143","SNORD116-4",64.6721375812813,-1.80128840319385,0.651325213161793,-2.76557450378694,0.00568226233014439,0.0406229721457434,109.159092939967,19.9565476680236,92.7251026266991,36.8478070904353
"2144","NCL",5059.32801074441,0.760002408519026,0.274837473989788,2.76527941217821,0.00568740566352923,0.0406394844987256,2920.48450409561,5719.85358546584,4589.48229195688,7007.4916614593
"2145","NCF1C",1303.65387811684,0.639778349581802,0.231397375738298,2.76484704089888,0.00569494931268429,0.0406744165362812,1085.84571398178,1581.17262292802,954.330038538504,1593.26713701904
