"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-42","s-52","s-82","s-92"
"1145","PSMD9",609.66284714145,1.22587396713711,0.319277719236528,3.83952243854812,0.000123273863152439,0.00144268101855256,325.962782951727,830.510080789275,402.49347753588,879.685047288916
"1146","VNN2",313.494104501819,-1.71590836185294,0.446987916977909,-3.83882493615089,0.000123624532186105,0.00144552245313596,408.569789590179,120.186467497235,552.017923629817,173.202237290046
"1147","CPSF3L",2060.47455065653,0.887865597121398,0.231547100287557,3.83449240357043,0.000125823860594858,0.00146995617434272,1344.03832422562,2577.89177589877,1545.08594297068,2774.88215953105
"1148","ITK",45.3397518332187,4.96054923430745,1.29415260529856,3.83304813821633,0.000126565174335715,0.00147732868998134,0,82.763136300491,4.70202660672757,93.8938444256563
"1149","SEC13",2093.18064202113,0.902564174450146,0.235514231641855,3.8323126723937,0.000126944254902973,0.00148046389530013,1585.16147873785,2642.66292604698,1335.37555631063,2809.52260698906
"1150","DHCR7",2319.55073710816,1.28816186947703,0.336334952550109,3.82999703037144,0.000128144805419265,0.00149188052669915,1719.11878680021,3048.56213364243,980.842750163372,3529.67927782661
"1151","HSPA1B",832.691773784395,1.04343804101098,0.272438485715392,3.82999501069401,0.000128145857181397,0.00149188052669915,542.527097652533,1085.99628415166,545.435086380399,1156.80862695299
"1152","ENC1",251.103900393261,-1.75247288714062,0.457644236595324,-3.82933455073806,0.000128490233326009,0.00149459125570184,415.267654993297,94.9976868840419,359.234832753987,134.91542694172
"1153","MRPS16",2675.64853915094,0.859226239091706,0.224483707596448,3.82756614407103,0.000129416612760003,0.0015040612410963,1763.77122282099,3304.76801645091,2036.91792603438,3597.13699129747
"1154","RICTOR",4244.85284409635,-0.967730457820031,0.253220861766098,-3.82168535037184,0.000132542737846835,0.00153905778782287,6530.41876803974,2833.37797926116,4706.7286333343,2908.88599575019
"1155","LSM12",1233.33309905772,0.965260944542703,0.252698939581751,3.81980607492985,0.000133556636878921,0.00154948825469917,781.41763036373,1590.49157586161,887.742623350166,1673.68056665539
"1156","BLNK",3885.4874742792,-0.829195520091559,0.217133462771556,-3.81882879546737,0.00013408677855501,0.00155429310781758,5108.23868077775,3035.60790361279,4837.44497300133,2560.65833972494
"1157","DENND2D",1512.82700405879,-0.875501982507816,0.229283632606879,-3.81842337612,0.000134307286424785,0.00155474663085892,1949.07883230725,1056.48942686192,1967.32793225482,1078.41182481118
"1158","HNRNPAB",3292.58038706357,1.6663485919965,0.436407659402538,3.81833030675449,0.000134357955114524,0.00155474663085892,859.559393400103,4903.17606621952,2290.82736279767,5116.75872583698
"1159","PRCP",1309.52178699323,-1.03592576428935,0.271324395428008,-3.81803399084408,0.000134519394970651,0.00155527169336214,1553.9047735233,818.995209651816,1965.44712161213,899.740043185658
"1160","EXOC3",2278.8970534386,1.11647983310919,0.29255140138023,3.81635441786211,0.000135437924990138,0.00156399231164323,1216.77888156638,2682.96497502809,1656.9941762108,3558.85018094915
"1161","MIS18BP1",1779.37237277666,-1.31678170003812,0.345047929949569,-3.81622837218752,0.000135507095061029,0.00156399231164323,1824.05201144905,1020.50545455736,3252.86200653414,1020.07001856611
"1162","GTPBP4",1949.34970196347,0.90196674396599,0.236386995541772,3.81563605856906,0.000135832584834717,0.00156639985953977,1279.29229199548,2382.85864600805,1436.93933101595,2698.3085388344
"1163","LRP1",206.028170444746,-1.90985113574679,0.50073318429192,-3.81410938132148,0.000136674927777686,0.00157475841119604,386.243571579787,94.2780074379506,265.194300619435,78.3968021418101
"1164","IRS1",909.774219477362,-1.91048181039897,0.501020679440115,-3.8131795528558,0.000137190368588147,0.00157933929474327,754.626168751259,369.195555844799,2118.73318899144,396.541964321947
"1165","DFNA5",97.5913494351312,-2.58688432263312,0.678624299569203,-3.81195357177056,0.000137872777848487,0.00158583280958775,196.470718491452,23.7494217210105,138.239582237791,31.9056752902716
"1166","CCNG1",2007.08093892993,-0.856101087439594,0.224600956734098,-3.81165378762442,0.000138040130460157,0.00158639601043405,2645.65683423149,1354.43671754369,2525.92869313405,1502.3015108105
"1167","KIZ",536.896379970857,-1.20192989502567,0.315532613936797,-3.80920970428249,0.000139411681694797,0.00159804665073591,736.765194342945,307.303123480954,759.847499647176,343.669702412354
"1168","RHOBTB2",2199.31852906192,-1.25714544970536,0.330022427368134,-3.80927278103751,0.000139376123991404,0.00159804665073591,3811.08541437396,1482.53965894793,2393.33154282433,1110.31750010145
"1169","RPS6KB2",1362.57686091237,1.09464913246609,0.287347775140093,3.8094922848538,0.000139252451616519,0.00159804665073591,725.602085337749,1873.32559817546,1009.05490980374,1842.32485033254
"1170","MMP11",225.021135400854,-2.66643093904125,0.700350443750166,-3.80728100172724,0.000140503066344123,0.00160918041795833,605.040508081631,65.4908295943016,173.034579127575,56.5186247999096
"1171","MIR17HG",556.275864497543,1.49992989847482,0.394030337394611,3.80663557124202,0.000140870086209669,0.00161200611034122,221.029558302884,901.038666506215,357.354022111296,745.681211069776
"1172","EED",1664.09152208017,1.02409560118144,0.269054948669803,3.80626933733995,0.000141078744108739,0.00161301635755725,1143.10236213209,2531.11261190284,1052.31355458563,1929.83755970014
"1173","TP53I11",3013.5665497587,-0.838453531418298,0.220458726540494,-3.8032222383553,0.000142826117725373,0.00163160270888321,4132.58295372361,2259.79346072645,3599.87157011063,2062.01821447412
"1174","AEN",1472.06866317279,0.890429941080384,0.234249760446055,3.80119893990431,0.000143997626672035,0.00164291594401457,1056.03011189156,1955.36905502986,1008.11450448239,1868.76098128733
"1175","BCL2L1",2949.00147502562,0.961138262843937,0.252858671315642,3.80108879732328,0.000144061659269934,0.00164291594401457,2297.36783326937,3994.9406052524,1709.65687420615,3794.04058737458
"1176","PSENEN",552.018277099867,1.29162828073443,0.33994528542857,3.79951814629836,0.000144977696993793,0.00165195675145988,366.149975370433,788.768672915984,276.479164475581,776.675295637468
"1177","RAB1B",5547.22004017868,0.770835233270301,0.202891162639732,3.79925484797508,0.000145131794072685,0.00165230759606965,4172.77014614232,6522.45481992478,4026.81558600149,7466.83960864613
"1178","POLR2C",1481.06627184199,1.04260705941233,0.274475867295033,3.79853817272625,0.000145552014614533,0.00165568505588688,830.535309986593,1922.26380050967,1102.15503661694,2069.31094025476
"1179","WNK1",16404.1808467375,-0.891145504916029,0.23470890489062,-3.79681165199643,0.000146569064805737,0.00166584009193968,24344.5081185318,12186.3320606627,18289.0026895276,10796.8805182279
"1180","USP14",3629.58694911247,0.75490587025835,0.199066573711686,3.79222817865798,0.000149301633395213,0.0016954592266914,2726.0312190689,4444.02057961332,2676.39354454933,4671.90245321834
"1181","MAP3K9",1618.37826657184,-0.875123215242185,0.230832242729152,-3.7911654147424,0.000149942044625867,0.00170128992208858,2176.80625601325,1166.60038211388,2013.40779300075,1116.6986351595
"1182","ILF2",5816.11115330145,0.966779602489929,0.255191157792108,3.78845258924495,0.000151588512973833,0.00171851613692839,3248.46472051208,7859.61923076228,4621.15174909186,7535.20891283957
"1183","GPR183",5742.52324618298,1.04899894509104,0.277041584691141,3.78643136286024,0.000152826284102413,0.0017310838605007,4139.28081912673,9166.55710486395,3347.84294399003,6316.41211675119
"1184","CSTB",621.709278291043,1.52536628582257,0.403012977878935,3.78490611853395,0.000153766614407181,0.00174026404818938,227.727423706001,887.364757030482,410.016720106644,961.728212321043
"1185","ELMSAN1",8623.17535437791,-0.884650764845246,0.23381320483189,-3.78357914165414,0.000154589138170029,0.00174809658352606,12806.318650761,6037.3908732593,9570.5049553333,6078.48693815802
"1186","ARHGEF18",4012.98549390185,-0.746892158664455,0.197428896267858,-3.78309443441918,0.00015489061419693,0.00175002886192147,4905.07009688319,2930.53470448347,5152.48075565208,3063.85641858865
"1187","PMF1",862.73067840679,1.08306894037957,0.286337414839276,3.78249185838149,0.000155266173351584,0.00175279420632791,497.874661631748,1158.68390820687,606.561432267857,1187.80271152068
"1188","NAT10",5677.60969590577,0.835911121347385,0.221071267038434,3.78118392564359,0.000156084301562068,0.00176054683580111,4487.56982008885,6919.71787416714,3670.40196921154,7632.74912015554
"1189","INTS5",1691.03074477836,0.871902658349322,0.230639257944066,3.78037401837624,0.00015659294091675,0.00176479849309037,1167.66120194352,2094.98686757156,1221.58651242782,2279.88839717055
"1190","DSE",1337.22015189313,1.46160125030897,0.386976826356903,3.77697358280817,0.000158745561572977,0.00178755506309067,502.339905233826,2291.45935635446,918.775998954568,1636.30534702964
"1191","PCBP1",14887.5245392286,0.751486145201428,0.199033245493774,3.77568151158413,0.000159570774780814,0.0017953386919084,10171.8249255347,18322.3190180365,12015.5587908316,19040.3954225115
"1192","TMEM50B",1104.95444625974,0.942784479653831,0.249715997776614,3.77542683707917,0.000159733904479056,0.00179566637585516,745.695681547102,1471.02478781047,766.430336896594,1436.6669787848
"1193","FXYD7",46.3847582827181,-4.25953430455683,1.12829297325144,-3.7752023681243,0.000159877816362513,0.00179577765235346,111.631090051961,7.19679446091226,64.8879671728405,1.82318144515838
"1194","TUBA4A",3370.17573063682,0.780833681247024,0.206846049297818,3.77495090623063,0.0001600391788993,0.00179608458731207,2607.70226361382,4213.72315686413,2353.83451932782,4305.4429827415
"1195","CDC37",2398.49719860052,0.823070781654015,0.218127905146283,3.77334014692911,0.000161076440136565,0.00180621280153136,1812.88890244385,2970.11707401849,1653.23255492541,3157.75026301431
"1196","KARS",5535.11373358981,0.909755644032475,0.241323268253937,3.76986293371084,0.000163337226436548,0.00183003247010848,3268.55831672143,7245.01298380037,4418.02419968123,7208.85943415622
"1197","PCMTD2",1036.24377972286,-1.08042489361297,0.28662401359696,-3.76948490830997,0.000163584799231814,0.0018312751125366,1241.33772137781,627.560476991549,1571.41729196836,704.659628553712
"1198","KIAA0368",6002.60483652238,0.72861701011907,0.19333118698267,3.76875051299604,0.000164066771955799,0.00183513751603315,4728.69297460109,7504.09758439322,4309.87758772649,7467.75119936871
"1199","ITPKB",4624.15469662783,-1.0680211768965,0.283858989188023,-3.76250609484507,0.000168219207527607,0.00187604822948674,5039.02740494554,2689.44209004291,7481.86473662492,3286.28455489797
"1200","SLC2A4RG",246.523986568467,-1.98261223292896,0.52690588301298,-3.76274453720632,0.000168058848226047,0.00187604822948674,515.735636040062,92.8386485457682,271.777137868854,105.744523819186
"1201","THEMIS2",1431.04377051072,0.904472089519151,0.240397046250612,3.7624093291739,0.000168284326256945,0.00187604822948674,964.492618048947,1946.01322223068,1027.86301623065,1785.80622553263
"1202","UBE2A",1790.90621489762,0.915309119007717,0.243257989971809,3.76270937334389,0.000168082487885265,0.00187604822948674,1140.86974033105,2458.42498784763,1339.13717759601,2225.1929538158
"1203","CALCOCO1",1029.5699012656,-0.984069191019902,0.26161659619972,-3.76149374815907,0.000168901643800448,0.00188136494341314,1312.78161901107,657.06733428129,1421.89284587442,726.537805895613
"1204","HNRNPH1",6569.7308364816,0.990782758663499,0.263495927985753,3.7601444782747,0.000169815253650964,0.0018899704309991,3552.10128545341,8628.9565586338,5239.93845053721,8857.92705130197
"1205","ZNF33B",837.988536606115,-1.21040422358973,0.322067669247167,-3.75822952492887,0.000171119878772196,0.00190290985522608,1029.23865027908,441.163500453922,1309.9846126343,571.567383057151
"1206","SNRPD1",943.954494490142,1.03997749168378,0.277027971316832,3.75405229565925,0.000173998537195971,0.00193331707995523,649.692944102415,1177.39557380525,586.812920519601,1361.91653953331
"1207","TNK2",2024.50298278162,-1.119707059954,0.298400834958818,-3.75235900431891,0.000175178358910658,0.00194481359519703,3351.16532335988,1314.85434800867,2196.78683066312,1235.2054290948
"1208","LINC01126",101.352822455271,-2.66308765621113,0.709905564969098,-3.7513266378283,0.000175901360369243,0.00195122369946015,229.960045507041,25.9084600592841,120.371881132226,29.170903122534
"1209","HLA-E",27848.6309383413,-0.786234556542351,0.209621642076686,-3.75073178872782,0.000176319226784339,0.00195424122325074,37673.2602707359,18623.1450265027,32837.0730107427,22261.0454453838
"1210","QRSL1",1819.74009776427,-0.904720693977583,0.241228068242878,-3.75047854326253,0.000176497408453409,0.00195459939940138,2522.86263517433,1351.55799975932,2223.1181796608,1181.42157646263
"1211","PSMB10",1907.27039983989,0.875116581299378,0.233463179350576,3.74841370589439,0.000177956544618008,0.00196913104697052,1350.73618962873,2286.42160023183,1341.0179882387,2650.90582126028
"1212","DOCK4",79.9840191878293,-2.75345328734153,0.734635660274349,-3.74805285971723,0.000178212701324374,0.00197033844698565,113.863711853001,18.7116655983719,164.570931235465,22.7897680644797
"1213","CMTM6",6504.26178216425,0.791782404359146,0.211352781053115,3.74625969156357,0.000179490782114676,0.00198283304232206,4306.72745420467,8277.75298894129,5215.48791218222,8217.0787733288
"1214","TWF2",2027.39793522968,0.814972122720454,0.21755770802855,3.7460043595123,0.000179673469468967,0.00198321621983868,1491.3913630942,2627.54965767907,1448.22419487209,2542.42652527335
"1215","DDX60L",1152.07466367904,-1.14174187345882,0.304841607076534,-3.7453610234123,0.000180134545074204,0.00198666905678545,1522.64806830875,593.015863579171,1647.59012299734,845.044599830907
"1216","SGPP1",1823.03445528104,-1.29877264624155,0.346974977181293,-3.74313057613646,0.000181741724057774,0.00200274597234719,3230.60374610376,1211.22050777153,1956.04306839867,894.270498850183
"1217","GART",3197.69643719348,1.21778845791031,0.325463138887969,3.74170931329185,0.000182772856135506,0.0020124537980409,1386.45813844536,4482.16359025616,2454.45788871179,4467.7061313606
"1218","NCLN",2114.42163106589,0.8935491857326,0.238925769082775,3.73986108389603,0.0001841219820637,0.00202398241152877,1417.71484365991,2505.92383128965,1540.38391636395,2993.66393295005
"1219","ZNF608",829.212771272971,-1.23607075298501,0.33051162051399,-3.73987078294781,0.000184114877811879,0.00202398241152877,951.096887242711,468.511319405388,1375.81298512849,521.429893315295
"1220","MCM6",2269.9369536451,1.09258848885893,0.292191249096651,3.73929230336918,0.000184539046953192,0.00202690428620719,1607.48769674824,2551.98331583949,1293.05731685008,3627.21948514259
"1221","PWARSN",425.86200051185,-1.37443150252283,0.367698318493828,-3.73793252074908,0.000185539725574488,0.00203622630851609,698.810623725279,245.410691117108,531.329006560216,227.897680644797
"1222","ARHGAP12",1187.09473594618,-1.10552707719854,0.295883056660918,-3.73636493307379,0.000186699659306113,0.00204560542494024,1357.43405503185,729.754958336503,1882.69145333372,778.498477082626
"1223","PPP1R9B",10050.098729787,0.683257451259459,0.18286006750431,3.73650442430988,0.000186596167374072,0.00204560542494024,7785.15222022379,12029.4419414148,7642.674046575,12743.1267109345
"1224","ING1",597.112888515352,-1.19515935847097,0.319922451774523,-3.73577831703197,0.000187135474820497,0.00204870536159695,756.858790552299,340.40837800115,904.669919134385,386.514466373576
"1225","IRF2BP2",5642.28438384254,0.980079236735969,0.26240535857785,3.73498179323652,0.000187728768306849,0.00205352285331574,3143.53149586323,6921.87691250542,4444.3555486789,8059.3735783226
"1226","LAMTOR5",1403.16227349807,0.947755880103438,0.254003846280512,3.73126586066249,0.000190520031613368,0.0020823559735882,946.631643640633,2013.66309016325,969.557886307226,1682.79647388118
"1227","ITGAX",534.317900756218,2.54174847431118,0.682187130667269,3.72588159472463,0.000194633758797843,0.00212482975101508,169.679256878981,315.939276834048,143.882014165864,1507.77105514598
"1228","MYCBP2",20680.9455452654,-0.737064987417674,0.197829129255889,-3.72576571605031,0.000194723204048248,0.00212482975101508,27999.310006833,15879.0072985568,23706.6777457991,15138.7871298726
"1229","ELP5",1044.74821289319,0.997231031179336,0.267696409346377,3.72523125586268,0.000195136247103536,0.00212587456194096,638.529835097219,1376.02710092642,754.205067719103,1410.23084783
"1230","LZTS3",75.7577172171534,-2.69469537572217,0.723355753884727,-3.72526984302055,0.000195106398512944,0.00212587456194096,131.724686261314,18.7116655983719,130.716339667027,21.8781773419005
"1231","MBTD1",1114.13787610443,-0.997080059305921,0.267792401004883,-3.72333216164615,0.000196610580247355,0.00214019640561702,1625.34867115656,726.156561106047,1344.77960952409,760.266662631043
"1232","ZNF827",1127.98711497837,-1.050984530175,0.282369852647202,-3.72201394845123,0.000197640102332255,0.00214965695718524,1348.50356782769,785.170275685528,1693.66998374327,684.60463265697
"1233","DYRK2",3269.3594375526,-0.790616255240674,0.212462365609354,-3.72120612030814,0.000198273515544705,0.00215479733033175,4413.89330065455,2438.99364280317,3874.46992394352,2350.08088280915
"1234","ARID4A",1516.95229031673,-0.870658461936977,0.233991501293334,-3.72089779810213,0.000198515771660255,0.00215568179922806,1984.80078112387,1118.38185922577,1938.17536729311,1026.45115362417
"1235","MBD4",2212.74036744225,-0.828738121690069,0.222756109569722,-3.72038335240666,0.000198920603157514,0.00215658259086626,3007.34156599984,1609.92292090607,2656.64503280108,1577.05195006199
"1236","UBB",12384.3173335593,1.0710083632839,0.287873702969405,3.72041055586703,0.000198899176595607,0.00215658259086626,6050.40508081631,16785.0837211857,9919.39532955249,16782.3852026828
"1237","ARHGAP32",627.191222066995,-1.48331401807528,0.39874715355388,-3.71993631767668,0.00019927301684054,0.00215691310635157,725.602085337749,272.038830622484,1120.96314304385,390.160829263892
"1238","TMEM220-AS1",42.4279849214243,-4.35705714466217,1.17122759108957,-3.72007727431427,0.000199161832342712,0.00215691310635157,120.561577256118,5.03775612263858,41.3778341392026,2.73477216773756
"1239","ATP2A3",10673.0120735052,-0.790611748040855,0.212668748149229,-3.71757371462066,0.000201145305334287,0.00217464585711481,13418.0570242458,6974.41351207007,13633.9963488673,8665.58140883776
"1240","RCC1",1522.07028836851,1.25251062957774,0.336926463331017,3.71745993827502,0.000201235885285251,0.00217464585711481,665.32129670969,2222.37012952971,1130.36719625731,2070.22253097734
"1241","DENND5B",2796.22971015013,-1.23814691617272,0.333226121295224,-3.71563583118915,0.000202693340938555,0.00218863075630671,4304.49483240363,2111.53949483166,3551.91089872201,1216.97361464322
"1242","TLR6",2819.28226557566,-0.986197095193255,0.265472020541193,-3.71488148989407,0.000203298950617333,0.00219340252678926,4233.05093477038,1683.33022440738,3262.26605974759,2098.48184337729
"1243","DLGAP4",2060.40828619862,-0.870054280090703,0.234237321365166,-3.71441354870314,0.000203675482819691,0.00219569707947213,2889.01261054476,1426.40466215281,2439.41140357027,1486.80446852666
"1244","ODC1",7185.66782860092,1.0960684278926,0.295107958908059,3.71412696542721,0.000203906407444839,0.00219641950141547,3451.63330440665,9537.19201960093,5703.55827396055,10050.2877164355
"1245","SLC27A4",1059.89457563174,1.19224669112751,0.321035833647482,3.7137495761195,0.00020421087744595,0.00219793233556283,776.952386761651,1514.20555457594,517.222926740033,1431.19743444932
"1246","APEX1",4977.6110788225,0.707453493292742,0.190689414787957,3.70997778811906,0.000207277432082095,0.00222836115564054,3786.52657456253,6280.64252603813,3775.72736520224,6067.54784948707
"1247","CYP2U1",938.420887524392,-1.04967913598651,0.282954444711548,-3.70971071706113,0.0002074961989281,0.00222836115564054,1399.8538692516,598.053619701809,1132.2480069,623.528054244164
"1248","EIF3I",4468.92768352824,0.967762610058599,0.260876290605154,3.70966103440709,0.000207536919570104,0.00222836115564054,2482.67544275562,5974.77876144936,3560.37454661412,5857.88198329386
"1249","SLC31A1",611.48790833495,1.28192358556569,0.34562340513227,3.70901844762249,0.000208064270047329,0.00223223476271754,406.33716778914,775.814442886342,308.452945401329,955.347077262989
"1250","EZH2",673.940772600789,1.79328490592681,0.483538077550426,3.70867360645408,0.000208347788863802,0.00223348829661996,341.591135559002,1460.94927556519,263.313489976744,629.909189302219
"1251","KLHL5",2609.43517903239,-0.792029397477277,0.213583751161243,-3.7082848913883,0.000208667814604838,0.00223513086786957,3154.69460486843,1869.72720094501,3460.69158255149,1952.62732776462
"1252","SARS",4129.33157407083,0.893919023130789,0.241111727149602,3.70748877998846,0.000209324687800948,0.00224037605154369,2797.47511670215,4644.81114507277,2980.14446334394,6094.89557116445
"1253","MAP2K1",1643.67291086323,1.09425960904371,0.295213618617504,3.70667049226307,0.000210001882339077,0.00224583018622796,852.861527996985,2115.85757150821,1240.39461885473,2365.57792509299
"1254","PUS1",646.496075749457,1.44448204952296,0.389912320013523,3.70463300434533,0.000211697007068698,0.00226215302609295,252.286263517433,939.18167714905,439.169285068355,955.347077262989
"1255","IRF2BP1",688.713251011446,-1.0661701588029,0.287825438256502,-3.70422491236776,0.000212038067488273,0.00226399211501422,946.631643640633,428.20927042428,917.835593633222,462.176496347648
"1256","GNG7",2183.4540644645,-1.84167528911095,0.497558697861244,-3.70142316278941,0.000214393582114589,0.00228732006396137,1944.61358870517,634.03759200637,4882.58442842591,1272.58064872055
"1257","EML6",305.649407351445,-1.92840438197511,0.521052102541643,-3.70098186451707,0.000214766827102158,0.00228947930244147,647.460322301376,143.216209772154,321.618619900166,110.302477432082
"1258","ARHGEF4",65.8904431070982,-5.63375684353511,1.52236477072685,-3.70066159692153,0.000215038087739947,0.00229002831884084,232.19266730808,5.03775612263858,26.3313489976744,0
"1259","TMEM140",1023.89114242133,-1.4557438354895,0.393389243902778,-3.70051763756223,0.000215160123389598,0.00229002831884084,1272.59442659236,390.785939227536,1727.52457531171,704.659628553712
"1260","MATN1-AS1",172.05495904769,-1.94157554384566,0.524723226705856,-3.70018982394703,0.000215438256640139,0.00229116876109354,317.03229574757,77.0057007317612,229.458898408306,64.7229413031223
"1261","RHOQ",2136.52806861223,-0.922480118788587,0.249335700058283,-3.699751453855,0.000215810719071059,0.00229330978235701,2525.09525697537,1364.51222978897,3067.60215822907,1588.90262945552
"1262","AGO4",964.916511795947,-1.08952172499814,0.29459927757774,-3.69831770789265,0.000217033132555761,0.0023044722474225,1131.93925312689,608.129131947086,1492.42324497533,627.174417134481
"1263","ACSF2",251.736388276169,-1.64052494119632,0.443663047042333,-3.69768217599557,0.000217577064771577,0.00230841858110779,404.1045459881,105.073199129319,358.294427432641,139.473380554616
"1264","KIAA0040",6830.60090946405,-0.747013268527725,0.202114014718128,-3.69599935743953,0.000219023525496491,0.00232192661523179,9115.79481364317,4894.53991286643,8006.61090593571,5305.45800541087
"1265","POLR2K",896.771753708126,1.10246608082446,0.29843381342379,3.69417281566183,0.000220603738312908,0.00233683011335412,497.874661631748,1291.10492628766,639.47561851495,1158.63180839815
"1266","G3BP1",9736.89915977194,0.965648772014823,0.261568232272975,3.69176625014258,0.000222702097344934,0.00235719439527813,5304.70939926921,12922.5641340141,7879.65618755407,12840.6669182504
"1267","HSD17B10",1926.28401891594,1.41214900714609,0.38263650680024,3.69057573453994,0.000223747058296039,0.00236638562049481,692.112758322161,2567.8162636535,1407.78676605424,3037.42028763385
"1268","SAMD9",2869.36996605211,-0.993557261844834,0.269280524662994,-3.68967367056446,0.000224541897343174,0.00237291910441525,3295.3497783339,1703.48124889793,4342.79177397359,2135.85706300304
"1269","ACTR8",1710.07067984651,0.884178189185923,0.239681966627945,3.68896417876285,0.00022516891585728,0.00237767019108555,1129.70663132585,2336.07948201212,1272.36839978048,2102.12820626761
"1270","YKT6",1730.8982426875,0.929918683082801,0.252170841194289,3.68765349188938,0.000226331569629384,0.00238806538034154,1056.03011189156,2262.67217851082,1324.09069245448,2280.79998789313
"1271","DENND4C",2487.39741497998,-0.898486938626315,0.243672469936328,-3.68727307956081,0.000226670070613674,0.00238975526846832,2846.59279632502,1712.83708169712,3627.14332442965,1763.01645746815
"1272","SNX11",2083.12215947068,0.941267623140843,0.255351445193656,3.68616524737894,0.000227658557988561,0.00239828984044553,1609.72031854928,2622.51190155643,1246.97745610415,2853.27896167286
"1273","CCT2",4025.06030985332,1.35338011476797,0.367301428557664,3.68465791184772,0.000229010009765866,0.00240873950617159,1464.59990148173,5714.97448141043,3059.13851033696,5861.52834618418
"1274","PAN3",3620.2777067904,-0.750806484691599,0.203755033005717,-3.68484877951718,0.000228838465611378,0.00240873950617159,4360.31037742961,2623.23158100252,4721.77511847583,2775.79375025363
"1275","VDAC3",1535.54191071453,0.885075389620247,0.240226993141991,3.6843294670766,0.000229305485231969,0.00240995568792814,1018.07554127389,2065.48001028182,1137.89043882807,1920.72165247435
"1276","UQCRQ",646.343832329715,1.71404326794077,0.465385593668192,3.68306043689619,0.000230450495370307,0.00242009140906122,180.842365884178,968.688534438791,419.4207733201,1016.42365567579
"1277","NOP56",2591.20832511897,1.12823331974055,0.306416008341966,3.68203125497745,0.000231383035363726,0.00242798173365225,1239.10509957677,3636.54024109897,2009.64617171536,3479.54178808476
"1278","SLC18B1",298.381099422569,-2.01349567301131,0.547088732918284,-3.68038227047907,0.000232884563543942,0.00244182562714306,348.28900096212,82.763136300491,607.501837589203,154.970422838462
"1279","ARL6IP1",5127.7742500692,0.711033093779253,0.193236406863342,3.67960212736775,0.000233598126259303,0.00244739240959708,3750.8046257459,6343.25463784807,4025.87518068015,6391.16255600269
"1280","CDC42BPG",137.071622380374,-2.48044300118367,0.674159418998169,-3.67931223874276,0.000233863797122629,0.00244826162612752,321.497539349649,44.620125657656,143.882014165864,38.2868103483259
"1281","AACS",521.551348308165,1.27377911729338,0.346268732176243,3.67858544226009,0.000234531122943525,0.00245333102844905,261.21675072159,744.148547258328,347.009563576495,733.830531676246
"1282","NLRC3",2170.05174439985,-1.56317015336431,0.425021586264755,-3.67786061668544,0.000235198418400997,0.00245839220481541,4543.38536511483,1238.568326723,1943.81779922118,954.43548654041
"1283","FNBP1L",1015.37611338648,1.00579251454235,0.273517810656997,3.67724687517208,0.000235764839162727,0.00246239192890143,696.578001924239,1472.46414670265,654.522103656478,1237.94020126254
"1284","YPEL5",1803.911387669,-0.997299343099278,0.271266599921126,-3.67645461471945,0.000236497907366892,0.00246812457843952,2174.57363421221,1057.9287857541,2631.25408912475,1351.88904158494
"1285","MYH9",48527.9511295732,0.630619016324341,0.171632797970368,3.67423373493693,0.00023856427543756,0.00248775197732553,38403.3275996758,59195.0737998955,37772.3201371639,58741.0829815577
"1286","SLC25A11",1113.74351210663,1.4192631267452,0.386307712085146,3.67391869834681,0.000238858762404242,0.00248888601572072,410.802411391218,1573.93894860151,797.463712500997,1672.76897593281
"1287","IL1B",96.1943469530149,-3.68726008397931,1.00419181101561,-3.67186830596649,0.000240783758529774,0.00250699484405515,238.890532711197,23.7494217210105,118.491070489535,3.64636289031675
"1288","PTPN7",916.876558485294,1.00859375691797,0.274869249506939,3.66935828117256,0.000243160092274078,0.00252977114632969,560.388072060846,1229.21249392381,655.462508977824,1222.44315897869
"1289","PNRC1",9455.3215413225,-1.34739983790951,0.36728185736567,-3.66857172737511,0.000243909267773347,0.00253559673247699,9173.84298047019,4363.4164816511,17974.9073121982,6309.11939097056
"1290","PIK3AP1",8152.26851881788,-0.754357988477019,0.205685257120183,-3.66753552995897,0.000244899528959692,0.00254391758764331,11149.7132743899,6064.01901276467,9325.05916646212,6070.28262165481
"1291","COL9A3",140.062863429039,-4.01514664353909,1.09512955910006,-3.66636678754118,0.000246020984631676,0.00255358729207162,111.631090051961,2.87871778436491,415.659152034718,30.0824938451132
"1292","CANX",18368.0497640709,0.914603247907284,0.249600352383433,3.66427065977168,0.000248044380561243,0.00257259651665686,10455.3678942667,23290.2662344043,15006.0477127104,24720.5172149024
"1293","EFCAB13",865.778555269494,-1.11994524735238,0.305686307146611,-3.66370760210479,0.000248590554757381,0.00257427622391724,1067.19322089675,487.22298500376,1303.40177538488,605.296239792581
"1294","EHBP1L1",1959.52501987196,0.83233455179612,0.227173017435375,3.66387945713182,0.00024842373337339,0.00257427622391724,1495.85660669628,2516.71902298102,1325.03109777583,2500.49335203471
"1295","RAC2",9990.20272240384,0.817148240263817,0.223079339574588,3.66303863828052,0.000249240925668991,0.00257901807255944,7836.50252164769,11514.1514580135,6634.55954209261,13975.5973678615
"1296","ZFYVE16",1253.56171625491,-1.18927226368716,0.325019310372409,-3.65908186293449,0.000253120480160141,0.00261714076708788,2109.82760198207,821.154247990089,1377.69379577118,705.571219276291
